time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;SS;
150,715;-3,8125;-30,875;294;3,1041500568389893;1;
150,717;-3,8125;-30,875;294;3,1041500568389893;1;
150,718;-3,8125;-30,875;294;3,1041500568389893;1;
150,72;-3,8125;-30,875;294;3,1041500568389893;1;
150,721;-3,8125;-30,875;294;3,1041500568389893;1;
150,723;-3,8125;-30,875;294;3,1041500568389893;1;
150,724;-3,8125;-30,875;294;3,1041500568389893;1;
150,726;-3,8125;-30,875;294;3,1041500568389893;1;
150,727;-3,8125;-30,9375;294;3,1041500568389893;1;
150,729;-3,8125;-30,9375;294;3,1041500568389893;1;
150,731;-3,8125;-30,9375;294;3,1041500568389893;1;
150,733;-3,8125;-30,9375;294;3,1041500568389893;1;
150,735;-3,8125;-30,9375;294;3,1041500568389893;1;
150,737;-3,8125;-30,875;294;3,1041500568389893;1;
150,738;-3,8125;-30,875;294;3,1041500568389893;1;
150,74;-3,8125;-30,875;294;3,1041500568389893;1;
150,742;-3,8125;-30,875;294;3,1041500568389893;1;
150,743;-3,8125;-30,875;294;3,1041500568389893;1;
150,745;-3,8125;-30,875;294;3,1041500568389893;1;
150,747;-3,8125;-30,875;294;3,1041500568389893;1;
150,748;-3,8125;-30,875;294;3,1041500568389893;1;
150,75;-3,8125;-30,875;294;3,1041500568389893;1;
150,752;-3,8125;-30,875;294;3,1041500568389893;1;
150,753;-3,8125;-30,875;294;3,1041500568389893;1;
150,755;-3,8125;-30,875;294;3,1041500568389893;1;
150,757;-3,8125;-30,875;294;3,532899856567383;1;
150,759;-3,8125;-30,875;294;3,532899856567383;1;
150,76;-3,8125;-30,875;294;3,532899856567383;1;
150,762;-3,8125;-30,875;294;3,532899856567383;1;
150,764;-3,8125;-30,875;294;3,532899856567383;1;
150,766;-3,8125;-30,875;294;3,532899856567383;1;
150,767;-3,8125;-30,875;294;3,532899856567383;1;
150,769;-3,8125;-30,875;294;3,532899856567383;1;
150,77;-3,8125;-30,875;294;3,532899856567383;1;
150,772;-3,8125;-30,875;294;3,532899856567383;1;
150,774;-3,8125;-30,875;294;3,532899856567383;1;
150,776;-3,8125;-30,875;294;3,532899856567383;1;
150,778;-3,8125;-30,875;294;3,532899856567383;1;
150,78;-3,8125;-30,875;294;3,532899856567383;1;
150,781;-3,8125;-30,875;294;3,532899856567383;1;
150,783;-3,8125;-30,875;294;3,532899856567383;1;
150,785;-3,8125;-30,875;294;3,532899856567383;1;
150,787;-3,8125;-30,875;294;3,532899856567383;1;
150,788;-3,8125;-30,9375;294;3,532899856567383;1;
150,79;-3,8125;-30,9375;294;3,532899856567383;1;
150,792;-3,8125;-30,9375;294;3,532899856567383;1;
150,794;-3,8125;-30,9375;294;3,532899856567383;1;
150,795;-3,8125;-30,9375;294;3,532899856567383;1;
150,797;-3,8125;-30,875;294;3,532899856567383;1;
150,799;-3,8125;-30,875;294;3,532899856567383;1;
150,801;-3,8125;-30,875;294;3,532899856567383;1;
150,803;-3,8125;-30,875;294;3,532899856567383;1;
150,804;-3,8125;-30,875;294;3,532899856567383;1;
150,806;-3,8125;-30,875;294;3,532899856567383;1;
150,807;-3,8125;-30,875;294;3,532899856567383;1;
150,809;-3,8125;-30,875;294;3,532899856567383;1;
150,811;-3,8125;-30,875;294;3,532899856567383;1;
150,813;-3,8125;-30,875;294;3,532899856567383;1;
150,815;-3,8125;-30,875;294;3,532899856567383;1;
150,816;-3,8125;-30,875;294;2,658249855041504;1;
150,818;-3,8125;-30,9375;294;2,658249855041504;1;
150,82;-3,8125;-30,9375;294;2,658249855041504;1;
150,821;-3,8125;-30,9375;294;2,658249855041504;1;
150,823;-3,8125;-30,9375;294;2,658249855041504;1;
150,824;-3,8125;-30,9375;294;2,658249855041504;1;
150,826;-3,8125;-30,9375;294;2,658249855041504;1;
150,828;-3,8125;-30,9375;294;2,658249855041504;1;
150,829;-3,8125;-30,9375;294;2,658249855041504;1;
150,831;-3,8125;-30,9375;294;2,658249855041504;1;
150,832;-3,8125;-30,9375;294;2,658249855041504;1;
150,834;-3,8125;-30,9375;294;2,658249855041504;1;
150,836;-3,8125;-30,9375;294;2,658249855041504;1;
150,838;-3,8125;-30,9375;294;2,658249855041504;1;
150,839;-3,8125;-30,9375;294;2,658249855041504;1;
150,841;-3,8125;-30,9375;294;2,658249855041504;1;
150,842;-3,8125;-30,9375;294;2,658249855041504;1;
150,844;-3,8125;-30,9375;294;2,658249855041504;1;
150,846;-3,8125;-30,9375;294;2,658249855041504;1;
150,847;-3,8125;-30,9375;294;2,658249855041504;1;
150,849;-3,8125;-30,9375;294;2,658249855041504;1;
150,851;-3,8125;-30,9375;294;2,658249855041504;1;
150,852;-3,8125;-30,9375;294;2,658249855041504;1;
150,854;-3,8125;-30,9375;294;2,658249855041504;1;
150,856;-3,8125;-30,9375;294;2,658249855041504;1;
150,857;-3,8125;-30,875;294;2,658249855041504;1;
150,859;-3,8125;-30,875;294;2,658249855041504;1;
150,86;-3,8125;-30,875;294;2,658249855041504;1;
150,862;-3,8125;-30,875;294;2,658249855041504;1;
150,864;-3,8125;-30,875;294;2,658249855041504;1;
150,865;-3,8125;-30,875;294;2,658249855041504;1;
150,867;-3,8125;-30,875;294;2,658249855041504;1;
150,869;-3,8125;-30,875;294;2,658249855041504;1;
150,871;-3,8125;-30,875;294;2,658249855041504;1;
150,872;-3,8125;-30,875;294;2,658249855041504;1;
150,874;-3,8125;-30,875;294;2,658249855041504;1;
150,876;-3,8125;-30,875;294;2,658249855041504;1;
150,877;-3,8125;-30,9375;294;3,1041500568389893;1;
150,879;-3,8125;-30,9375;294;3,1041500568389893;1;
150,881;-3,8125;-30,9375;294;3,1041500568389893;1;
150,883;-3,8125;-30,9375;294;3,1041500568389893;1;
150,884;-3,8125;-30,9375;294;3,1041500568389893;1;
150,886;-3,8125;-30,9375;294;3,1041500568389893;1;
150,888;-3,8125;-30,9375;294;3,1041500568389893;1;
150,89;-3,8125;-30,9375;294;3,1041500568389893;1;
150,891;-3,8125;-30,9375;294;3,1041500568389893;1;
150,893;-3,8125;-30,9375;294;3,1041500568389893;1;
150,895;-3,8125;-30,9375;294;3,1041500568389893;1;
150,897;-3,8125;-30,875;294;3,1041500568389893;1;
150,899;-3,8125;-30,875;294;3,1041500568389893;1;
150,9;-3,8125;-30,875;294;3,1041500568389893;1;
150,902;-3,8125;-30,875;294;3,1041500568389893;1;
150,904;-3,8125;-30,875;294;3,1041500568389893;1;
150,905;-3,8125;-30,875;294;3,1041500568389893;1;
150,907;-3,8125;-30,875;294;3,1041500568389893;1;
150,908;-3,8125;-30,9375;294;3,1041500568389893;1;
150,91;-3,8125;-30,9375;294;3,1041500568389893;1;
150,911;-3,8125;-30,9375;294;3,1041500568389893;1;
150,913;-3,8125;-30,9375;294;3,1041500568389893;1;
150,914;-3,8125;-30,9375;294;3,1041500568389893;1;
150,916;-3,8125;-30,9375;294;3,1041500568389893;1;
150,917;-3,8125;-30,9375;294;3,1041500568389893;1;
150,919;-3,8125;-30,9375;294;3,1041500568389893;1;
150,92;-3,8125;-30,9375;294;3,1041500568389893;1;
150,922;-3,8125;-30,9375;294;3,1041500568389893;1;
150,923;-3,8125;-30,9375;294;3,1041500568389893;1;
150,925;-3,8125;-30,9375;294;3,1041500568389893;1;
150,926;-3,8125;-30,9375;294;3,1041500568389893;1;
150,928;-3,8125;-30,875;294;3,1041500568389893;1;
150,929;-3,8125;-30,875;294;3,1041500568389893;1;
150,931;-3,8125;-30,875;294;3,1041500568389893;1;
150,933;-3,8125;-30,875;294;3,1041500568389893;1;
150,934;-3,8125;-30,875;294;3,1041500568389893;1;
150,936;-3,8125;-30,875;294;3,1041500568389893;1;
150,938;-3,8125;-30,9375;294;3,121299982070923;1;
150,94;-3,8125;-30,9375;294;3,121299982070923;1;
150,941;-3,8125;-30,9375;294;3,121299982070923;1;
150,943;-3,8125;-30,9375;294;3,121299982070923;1;
150,945;-3,8125;-30,9375;294;3,121299982070923;1;
150,947;-3,8125;-30,9375;294;3,121299982070923;1;
150,948;-3,8125;-30,9375;294;3,121299982070923;1;
150,95;-3,8125;-30,9375;294;3,121299982070923;1;
150,952;-3,8125;-30,9375;294;3,121299982070923;1;
150,953;-3,8125;-30,9375;294;3,121299982070923;1;
150,955;-3,8125;-30,9375;294;3,121299982070923;1;
150,957;-3,8125;-30,9375;294;3,121299982070923;1;
150,959;-3,8125;-30,875;294;3,121299982070923;1;
150,96;-3,8125;-30,875;294;3,121299982070923;1;
150,962;-3,8125;-30,875;294;3,121299982070923;1;
150,964;-3,8125;-30,875;294;3,121299982070923;1;
150,966;-3,8125;-30,875;294;3,121299982070923;1;
150,967;-3,8125;-30,875;294;3,121299982070923;1;
150,969;-3,8125;-30,9375;294;3,121299982070923;1;
150,97;-3,8125;-30,9375;294;3,121299982070923;1;
150,972;-3,8125;-30,9375;294;3,121299982070923;1;
150,974;-3,8125;-30,9375;294;3,121299982070923;1;
150,975;-3,8125;-30,9375;294;3,121299982070923;1;
150,977;-3,8125;-30,9375;294;3,121299982070923;1;
150,979;-3,8125;-30,9375;294;3,121299982070923;1;
150,981;-3,8125;-30,9375;294;3,121299982070923;1;
150,982;-3,8125;-30,9375;294;3,121299982070923;1;
150,984;-3,8125;-30,9375;294;3,121299982070923;1;
150,986;-3,8125;-30,9375;294;3,121299982070923;1;
150,988;-3,8125;-30,875;294;3,121299982070923;1;
150,99;-3,8125;-30,875;294;3,121299982070923;1;
150,992;-3,8125;-30,875;294;3,121299982070923;1;
150,993;-3,8125;-30,875;294;3,121299982070923;1;
150,995;-3,8125;-30,875;294;3,121299982070923;1;
150,997;-3,8125;-30,875;294;3,532899856567383;1;
150,999;-3,8125;-30,875;294;3,532899856567383;1;
151,001;-3,8125;-30,875;294;3,532899856567383;1;
151,002;-3,8125;-30,875;294;3,532899856567383;1;
151,004;-3,8125;-30,875;294;3,532899856567383;1;
151,006;-3,8125;-30,875;294;3,532899856567383;1;
151,007;-3,8125;-30,9375;294;3,532899856567383;1;
151,009;-3,8125;-30,9375;294;3,532899856567383;1;
151,011;-3,8125;-30,9375;294;3,532899856567383;1;
151,013;-3,8125;-30,9375;294;3,532899856567383;1;
151,014;-3,8125;-30,9375;294;3,532899856567383;1;
151,016;-3,8125;-30,9375;294;3,532899856567383;1;
151,018;-3,8125;-30,9375;294;3,532899856567383;1;
151,02;-3,8125;-30,9375;294;3,532899856567383;1;
151,021;-3,8125;-30,9375;294;3,532899856567383;1;
151,023;-3,8125;-30,9375;294;3,532899856567383;1;
151,025;-3,8125;-30,9375;294;3,532899856567383;1;
151,027;-3,8125;-30,9375;294;3,532899856567383;1;
151,028;-3,8125;-30,9375;294;3,532899856567383;1;
151,03;-3,8125;-30,9375;294;3,532899856567383;1;
151,032;-3,8125;-30,9375;294;3,532899856567383;1;
151,034;-3,8125;-30,9375;294;3,532899856567383;1;
151,035;-3,8125;-30,9375;294;3,532899856567383;1;
151,037;-3,8125;-30,9375;294;3,532899856567383;1;
151,039;-3,8125;-30,9375;294;3,532899856567383;1;
151,041;-3,8125;-30,9375;294;3,532899856567383;1;
151,042;-3,8125;-30,9375;294;3,532899856567383;1;
151,044;-3,8125;-30,9375;294;3,532899856567383;1;
151,046;-3,8125;-30,9375;294;3,532899856567383;1;
151,048;-3,8125;-30,9375;294;3,532899856567383;1;
151,049;-3,8125;-30,9375;294;3,532899856567383;1;
151,051;-3,8125;-30,9375;294;3,532899856567383;1;
151,053;-3,8125;-30,9375;294;3,532899856567383;1;
151,054;-3,8125;-30,9375;294;3,532899856567383;1;
151,056;-3,8125;-30,9375;294;3,532899856567383;1;
151,058;-3,8125;-30,875;294;3,121299982070923;1;
151,06;-3,8125;-30,875;294;3,121299982070923;1;
151,061;-3,8125;-30,875;294;3,121299982070923;1;
151,063;-3,8125;-30,875;294;3,121299982070923;1;
151,065;-3,8125;-30,875;294;3,121299982070923;1;
151,067;-3,8125;-30,875;294;3,121299982070923;1;
151,068;-3,8125;-30,875;294;3,121299982070923;1;
151,07;-3,8125;-30,875;294;3,121299982070923;1;
151,072;-3,8125;-30,875;294;3,121299982070923;1;
151,074;-3,8125;-30,875;294;3,121299982070923;1;
151,075;-3,8125;-30,875;294;3,121299982070923;1;
151,077;-3,8125;-30,875;294;3,121299982070923;1;
151,079;-3,875;-30,875;294;3,121299982070923;1;
151,08;-3,875;-30,875;294;3,121299982070923;1;
151,082;-3,875;-30,875;294;3,121299982070923;1;
151,084;-3,875;-30,875;294;3,121299982070923;1;
151,086;-3,875;-30,875;294;3,121299982070923;1;
151,088;-3,875;-30,875;294;3,121299982070923;1;
151,089;-3,875;-30,875;294;3,121299982070923;1;
151,091;-3,875;-30,875;294;3,121299982070923;1;
151,093;-3,875;-30,875;294;3,121299982070923;1;
151,095;-3,875;-30,875;294;3,121299982070923;1;
151,096;-3,875;-30,875;294;3,121299982070923;1;
151,098;-3,875;-30,875;294;3,121299982070923;1;
151,1;-3,875;-30,875;294;3,121299982070923;1;
151,102;-3,875;-30,875;294;3,121299982070923;1;
151,103;-3,875;-30,875;294;3,121299982070923;1;
151,105;-3,875;-30,875;294;3,121299982070923;1;
151,107;-3,875;-30,875;294;3,121299982070923;1;
151,109;-3,875;-30,875;294;3,121299982070923;1;
151,11;-3,875;-30,875;294;3,121299982070923;1;
151,112;-3,875;-30,875;294;3,121299982070923;1;
151,114;-3,875;-30,875;294;3,121299982070923;1;
151,116;-3,875;-30,875;294;3,121299982070923;1;
151,117;-3,875;-30,875;294;3,532899856567383;1;
151,119;-3,875;-30,875;294;3,532899856567383;1;
151,121;-3,875;-30,875;294;3,532899856567383;1;
151,123;-3,875;-30,875;294;3,532899856567383;1;
151,124;-3,875;-30,875;294;3,532899856567383;1;
151,126;-3,875;-30,875;294;3,532899856567383;1;
151,128;-3,875;-30,875;294;3,532899856567383;1;
151,13;-3,875;-30,875;294;3,532899856567383;1;
151,131;-3,875;-30,875;294;3,532899856567383;1;
151,133;-3,875;-30,875;294;3,532899856567383;1;
151,135;-3,875;-30,875;294;3,532899856567383;1;
151,136;-3,875;-30,875;294;3,532899856567383;1;
151,138;-3,875;-30,875;294;3,532899856567383;1;
151,14;-3,875;-30,875;294;3,532899856567383;1;
151,141;-3,875;-30,875;294;3,532899856567383;1;
151,143;-3,875;-30,875;294;3,532899856567383;1;
151,145;-3,875;-30,875;294;3,532899856567383;1;
151,147;-3,875;-30,875;294;3,532899856567383;1;
151,149;-3,875;-30,875;294;3,532899856567383;1;
151,15;-3,875;-30,875;294;3,532899856567383;1;
151,152;-3,875;-30,875;294;3,532899856567383;1;
151,154;-3,875;-30,875;294;3,532899856567383;1;
151,155;-3,875;-30,875;294;3,532899856567383;1;
151,157;-3,875;-30,875;294;3,532899856567383;1;
151,159;-3,875;-30,9375;294;3,532899856567383;1;
151,161;-3,875;-30,9375;294;3,532899856567383;1;
151,163;-3,875;-30,9375;294;3,532899856567383;1;
151,164;-3,875;-30,9375;294;3,532899856567383;1;
151,166;-3,875;-30,9375;294;3,532899856567383;1;
151,168;-3,875;-30,9375;294;3,532899856567383;1;
151,17;-3,875;-30,9375;294;3,532899856567383;1;
151,171;-3,875;-30,9375;294;3,532899856567383;1;
151,173;-3,875;-30,9375;294;3,532899856567383;1;
151,175;-3,875;-30,9375;294;3,532899856567383;1;
151,177;-3,875;-30,9375;294;2,6410999298095703;1;
151,178;-3,875;-30,9375;294;2,6410999298095703;1;
151,18;-3,875;-30,9375;294;2,6410999298095703;1;
151,182;-3,875;-30,9375;294;2,6410999298095703;1;
151,184;-3,875;-30,9375;294;2,6410999298095703;1;
151,186;-3,875;-30,9375;294;2,6410999298095703;1;
151,187;-3,875;-30,9375;294;2,6410999298095703;1;
151,189;-3,875;-30,9375;294;2,6410999298095703;1;
151,191;-3,875;-30,9375;294;2,6410999298095703;1;
151,193;-3,875;-30,9375;294;2,6410999298095703;1;
151,194;-3,875;-30,9375;294;2,6410999298095703;1;
151,196;-3,875;-30,9375;294;2,6410999298095703;1;
151,198;-3,875;-30,9375;294;2,6410999298095703;1;
151,2;-3,875;-30,9375;294;2,6410999298095703;1;
151,201;-3,875;-30,9375;294;2,6410999298095703;1;
151,203;-3,875;-30,9375;294;2,6410999298095703;1;
151,205;-3,875;-30,9375;294;2,6410999298095703;1;
151,206;-3,875;-30,9375;294;2,6410999298095703;1;
151,208;-3,875;-30,9375;294;2,6410999298095703;1;
151,21;-3,875;-30,9375;294;2,6410999298095703;1;
151,212;-3,875;-30,9375;294;2,6410999298095703;1;
151,214;-3,875;-30,9375;294;2,6410999298095703;1;
151,215;-3,875;-30,9375;294;2,6410999298095703;1;
151,217;-3,875;-30,9375;294;2,6410999298095703;1;
151,218;-3,8125;-30,9375;294;2,6410999298095703;1;
151,22;-3,8125;-30,9375;294;2,6410999298095703;1;
151,222;-3,8125;-30,9375;294;2,6410999298095703;1;
151,224;-3,8125;-30,9375;294;2,6410999298095703;1;
151,225;-3,8125;-30,9375;294;2,6410999298095703;1;
151,227;-3,8125;-30,9375;294;2,6410999298095703;1;
151,228;-3,8125;-30,9375;294;2,6410999298095703;1;
151,23;-3,8125;-30,9375;294;2,6410999298095703;1;
151,232;-3,8125;-30,9375;294;2,6410999298095703;1;
151,234;-3,8125;-30,9375;294;2,6410999298095703;1;
151,235;-3,8125;-30,9375;294;2,6410999298095703;1;
151,237;-3,8125;-30,9375;294;3,121299982070923;1;
151,239;-3,8125;-30,9375;294;3,121299982070923;1;
151,241;-3,8125;-30,9375;294;3,121299982070923;1;
151,242;-3,8125;-30,9375;294;3,121299982070923;1;
151,244;-3,8125;-30,9375;294;3,121299982070923;1;
151,246;-3,8125;-30,9375;294;3,121299982070923;1;
151,248;-3,8125;-30,9375;294;3,121299982070923;1;
151,25;-3,8125;-30,9375;294;3,121299982070923;1;
151,252;-3,8125;-30,9375;294;3,121299982070923;1;
151,254;-3,8125;-30,9375;294;3,121299982070923;1;
151,255;-3,8125;-30,9375;294;3,121299982070923;1;
151,257;-3,8125;-30,9375;294;3,121299982070923;1;
151,259;-3,8125;-30,9375;294;3,121299982070923;1;
151,261;-3,8125;-30,9375;294;3,121299982070923;1;
151,263;-3,8125;-30,9375;294;3,121299982070923;1;
151,264;-3,8125;-30,9375;294;3,121299982070923;1;
151,266;-3,8125;-30,9375;294;3,121299982070923;1;
151,268;-3,8125;-30,9375;294;3,121299982070923;1;
151,27;-3,875;-30,9375;294;3,121299982070923;1;
151,271;-3,875;-30,9375;294;3,121299982070923;1;
151,273;-3,875;-30,9375;294;3,121299982070923;1;
151,275;-3,875;-30,9375;294;3,121299982070923;1;
151,276;-3,875;-30,9375;294;3,121299982070923;1;
151,278;-3,875;-30,9375;294;3,121299982070923;1;
151,28;-3,875;-30,9375;294;3,121299982070923;1;
151,282;-3,875;-30,9375;294;3,121299982070923;1;
151,284;-3,875;-30,9375;294;3,121299982070923;1;
151,285;-3,875;-30,9375;294;3,121299982070923;1;
151,287;-3,875;-30,9375;294;3,121299982070923;1;
151,289;-3,8125;-30,9375;294;3,121299982070923;1;
151,291;-3,8125;-30,9375;294;3,121299982070923;1;
151,292;-3,8125;-30,9375;294;3,121299982070923;1;
151,294;-3,8125;-30,9375;294;3,121299982070923;1;
151,296;-3,8125;-30,9375;294;3,121299982070923;1;
151,298;-3,8125;-30,9375;294;2,658249855041504;1;
151,3;-3,875;-30,9375;294;2,658249855041504;1;
151,301;-3,875;-30,9375;294;2,658249855041504;1;
151,303;-3,875;-30,9375;294;2,658249855041504;1;
151,305;-3,875;-30,9375;294;2,658249855041504;1;
151,307;-3,875;-30,9375;294;2,658249855041504;1;
151,308;-3,875;-30,9375;294;2,658249855041504;1;
151,31;-3,8125;-30,9375;294;2,658249855041504;1;
151,312;-3,8125;-30,9375;294;2,658249855041504;1;
151,314;-3,8125;-30,9375;294;2,658249855041504;1;
151,316;-3,8125;-30,9375;294;2,658249855041504;1;
151,317;-3,8125;-30,9375;294;2,658249855041504;1;
151,319;-3,8125;-30,9375;294;2,658249855041504;1;
151,321;-3,8125;-30,9375;294;2,658249855041504;1;
151,323;-3,8125;-30,9375;294;2,658249855041504;1;
151,324;-3,8125;-30,9375;294;2,658249855041504;1;
151,326;-3,8125;-30,9375;294;2,658249855041504;1;
151,328;-3,8125;-30,9375;294;2,658249855041504;1;
151,33;-3,8125;-30,9375;294;2,658249855041504;1;
151,331;-3,8125;-30,9375;294;2,658249855041504;1;
151,333;-3,8125;-30,9375;294;2,658249855041504;1;
151,335;-3,8125;-30,9375;294;2,658249855041504;1;
151,337;-3,8125;-30,9375;294;2,658249855041504;1;
151,338;-3,8125;-30,9375;294;2,658249855041504;1;
151,34;-3,8125;-30,9375;294;2,658249855041504;1;
151,342;-3,8125;-30,9375;294;2,658249855041504;1;
151,344;-3,8125;-30,9375;294;2,658249855041504;1;
151,345;-3,8125;-30,9375;294;2,658249855041504;1;
151,347;-3,8125;-30,9375;294;2,658249855041504;1;
151,349;-3,8125;-30,9375;294;2,658249855041504;1;
151,35;-3,8125;-30,9375;294;2,658249855041504;1;
151,352;-3,8125;-30,9375;294;2,658249855041504;1;
151,354;-3,8125;-30,9375;294;2,658249855041504;1;
151,356;-3,8125;-30,9375;294;2,658249855041504;1;
151,357;-3,8125;-30,9375;294;3,532899856567383;1;
151,359;-3,8125;-30,9375;294;3,532899856567383;1;
151,361;-3,8125;-30,9375;294;3,532899856567383;1;
151,362;-3,8125;-30,9375;294;3,532899856567383;1;
151,364;-3,8125;-30,9375;294;3,532899856567383;1;
151,366;-3,8125;-30,9375;294;3,532899856567383;1;
151,368;-3,8125;-30,9375;294;3,532899856567383;1;
151,37;-3,875;-30,9375;294;3,532899856567383;1;
151,371;-3,875;-30,9375;294;3,532899856567383;1;
151,373;-3,875;-30,9375;294;3,532899856567383;1;
151,375;-3,875;-30,9375;294;3,532899856567383;1;
151,376;-3,875;-30,9375;294;3,532899856567383;1;
151,379;-3,875;-30,9375;294;3,532899856567383;1;
151,38;-3,8125;-30,9375;294;3,532899856567383;1;
151,382;-3,8125;-30,9375;294;3,532899856567383;1;
151,384;-3,8125;-30,9375;294;3,532899856567383;1;
151,386;-3,8125;-30,9375;294;3,532899856567383;1;
151,387;-3,8125;-30,9375;294;3,532899856567383;1;
151,389;-3,8125;-30,9375;294;3,532899856567383;1;
151,391;-3,8125;-30,9375;294;3,532899856567383;1;
151,392;-3,8125;-30,9375;294;3,532899856567383;1;
151,394;-3,8125;-30,9375;294;3,532899856567383;1;
151,396;-3,8125;-30,9375;294;3,532899856567383;1;
151,398;-3,8125;-30,9375;294;3,532899856567383;1;
151,4;-3,875;-30,9375;294;3,532899856567383;1;
151,401;-3,875;-30,9375;294;3,532899856567383;1;
151,403;-3,875;-30,9375;294;3,532899856567383;1;
151,405;-3,875;-30,9375;294;3,532899856567383;1;
151,407;-3,875;-30,9375;294;3,532899856567383;1;
151,408;-3,875;-30,9375;294;3,532899856567383;1;
151,41;-3,875;-30,9375;294;3,532899856567383;1;
151,412;-3,875;-30,9375;294;3,532899856567383;1;
151,414;-3,875;-30,9375;294;3,532899856567383;1;
