time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;SS;
162,289;29,1875;-1,5625;8,75;4,407549858093262;1;
162,291;29,1875;-1,5625;8,75;4,407549858093262;1;
162,293;29,1875;-1,5625;8,75;4,407549858093262;1;
162,294;29,1875;-1,5625;8,75;4,407549858093262;1;
162,296;29,1875;-1,5625;8,75;4,407549858093262;1;
162,297;29,1875;-1,5625;8,75;4,407549858093262;1;
162,298;29,1875;-1,5625;8,75;4,407549858093262;1;
162,3;29,1875;-1,5625;8,75;4,407549858093262;1;
162,301;29,1875;-1,5625;8,75;4,407549858093262;1;
162,303;29,1875;-1,5625;8,75;4,407549858093262;1;
162,305;29,1875;-1,5625;8,75;4,407549858093262;1;
162,306;29,1875;-1,5625;8,75;4,407549858093262;1;
162,308;29,1875;-1,5625;8,75;4,407549858093262;1;
162,31;29,1875;-1,5625;8,75;4,407549858093262;1;
162,311;29,1875;-1,5625;8,75;4,407549858093262;1;
162,313;29,1875;-1,5625;8,75;4,407549858093262;1;
162,314;29,1875;-1,5625;8,75;4,407549858093262;1;
162,316;29,1875;-1,5625;8,75;4,407549858093262;1;
162,318;29,1875;-1,5625;8,75;4,407549858093262;1;
162,319;29,1875;-1,5625;8,75;4,407549858093262;1;
162,321;29,1875;-1,5625;8,75;4,407549858093262;1;
162,322;29,1875;-1,5625;8,75;4,407549858093262;1;
162,324;29,1875;-1,5625;8,75;4,407549858093262;1;
162,326;29,1875;-1,5625;8,75;4,407549858093262;1;
162,327;29,1875;-1,5625;8,75;4,407549858093262;1;
162,329;29,1875;-1,5625;8,75;3,532899856567383;1;
162,33;29,1875;-1,5;8,75;3,532899856567383;1;
162,332;29,1875;-1,5;8,75;3,532899856567383;1;
162,333;29,1875;-1,5;8,75;3,532899856567383;1;
162,335;29,1875;-1,5;8,75;3,532899856567383;1;
162,336;29,1875;-1,5;8,75;3,532899856567383;1;
162,338;29,1875;-1,5;8,75;3,532899856567383;1;
162,339;29,1875;-1,5;8,75;3,532899856567383;1;
162,341;29,1875;-1,5625;8,75;3,532899856567383;1;
162,342;29,1875;-1,5625;8,75;3,532899856567383;1;
162,344;29,1875;-1,5625;8,75;3,532899856567383;1;
162,345;29,1875;-1,5625;8,75;3,532899856567383;1;
162,347;29,1875;-1,5625;8,75;3,532899856567383;1;
162,348;29,1875;-1,5625;8,75;3,532899856567383;1;
162,35;29,1875;-1,5625;8,75;3,532899856567383;1;
162,351;29,1875;-1,5625;8,75;3,532899856567383;1;
162,352;29,1875;-1,5625;8,75;3,532899856567383;1;
162,354;29,1875;-1,5625;8,75;3,532899856567383;1;
162,355;29,1875;-1,5625;8,75;3,532899856567383;1;
162,356;29,1875;-1,5625;8,75;3,532899856567383;1;
162,358;29,1875;-1,5625;8,75;3,532899856567383;1;
162,359;29,1875;-1,5625;8,75;3,532899856567383;1;
162,361;29,1875;-1,5625;8,75;3,532899856567383;1;
162,362;29,1875;-1,5625;8,75;3,532899856567383;1;
162,364;29,1875;-1,5625;8,75;3,532899856567383;1;
162,365;29,1875;-1,5625;8,75;3,532899856567383;1;
162,367;29,1875;-1,5625;8,75;3,532899856567383;1;
162,368;29,1875;-1,5625;8,75;3,532899856567383;1;
162,369;29,1875;-1,5625;8,75;3,532899856567383;1;
162,371;29,1875;-1,5625;8,75;3,532899856567383;1;
162,372;29,1875;-1,5625;8,75;3,532899856567383;1;
162,373;29,1875;-1,5625;8,75;3,532899856567383;1;
162,375;29,1875;-1,5625;8,75;3,532899856567383;1;
162,377;29,1875;-1,5625;8,75;3,532899856567383;1;
162,378;29,1875;-1,5625;8,75;3,532899856567383;1;
162,38;29,1875;-1,5625;8,75;3,532899856567383;1;
162,381;29,1875;-1,5625;8,75;3,532899856567383;1;
162,383;29,1875;-1,5625;8,75;3,532899856567383;1;
162,384;29,1875;-1,5625;8,75;3,532899856567383;1;
162,386;29,1875;-1,5625;8,75;3,532899856567383;1;
162,387;29,1875;-1,5625;8,75;3,532899856567383;1;
162,389;29,1875;-1,5625;8,75;3,532899856567383;1;
162,39;29,1875;-1,5625;8,75;3,532899856567383;1;
162,392;29,1875;-1,5625;8,75;3,532899856567383;1;
162,394;29,1875;-1,5625;8,75;3,532899856567383;1;
162,395;29,1875;-1,5625;8,75;3,532899856567383;1;
162,397;29,1875;-1,5625;8,75;3,532899856567383;1;
162,398;29,1875;-1,5625;8,75;3,532899856567383;1;
162,399;29,1875;-1,5625;8,75;3,532899856567383;1;
162,401;29,1875;-1,5625;8,75;3,532899856567383;1;
162,402;29,1875;-1,5625;8,75;3,532899856567383;1;
162,403;29,1875;-1,5625;8,75;3,532899856567383;1;
162,405;29,1875;-1,5625;8,75;3,532899856567383;1;
162,407;29,1875;-1,5625;8,75;3,532899856567383;1;
162,409;29,1875;-1,5625;8,75;3,532899856567383;1;
162,41;29,1875;-1,5625;8,75;3,532899856567383;1;
162,412;29,1875;-1,5625;8,75;3,532899856567383;1;
162,413;29,1875;-1,5625;8,75;3,532899856567383;1;
162,415;29,1875;-1,5625;8,75;3,532899856567383;1;
162,416;29,1875;-1,5625;8,75;3,532899856567383;1;
162,418;29,1875;-1,5;8,75;3,532899856567383;1;
162,419;29,1875;-1,5;8,75;3,532899856567383;1;
162,421;29,1875;-1,5;8,75;3,532899856567383;1;
162,423;29,1875;-1,5;8,75;3,532899856567383;1;
162,425;29,1875;-1,5;8,75;3,532899856567383;1;
162,426;29,1875;-1,5;8,75;3,532899856567383;1;
162,428;29,1875;-1,5;8,75;3,532899856567383;1;
162,43;29,1875;-1,5;8,75;3,532899856567383;1;
162,431;29,1875;-1,5;8,75;3,532899856567383;1;
162,433;29,1875;-1,5;8,75;3,532899856567383;1;
162,435;29,1875;-1,5;8,75;3,532899856567383;1;
162,437;29,1875;-1,5;8,75;3,532899856567383;1;
162,438;29,1875;-1,5;8,75;3,532899856567383;1;
162,44;29,1875;-1,5;8,75;3,532899856567383;1;
162,442;29,1875;-1,5;8,75;3,532899856567383;1;
162,444;29,1875;-1,5;8,75;3,532899856567383;1;
162,445;29,1875;-1,5;8,75;3,532899856567383;1;
162,447;29,1875;-1,5;8,75;3,532899856567383;1;
162,449;29,1875;-1,5;8,75;3,532899856567383;1;
162,451;29,1875;-1,5;8,75;3,532899856567383;1;
162,452;29,1875;-1,5;8,75;3,532899856567383;1;
162,454;29,1875;-1,5;8,75;3,532899856567383;1;
162,456;29,1875;-1,5;8,75;3,532899856567383;1;
162,458;29,1875;-1,5;8,75;3,532899856567383;1;
162,46;29,1875;-1,5;8,75;3,532899856567383;1;
162,461;29,1875;-1,5;8,75;3,532899856567383;1;
162,463;29,1875;-1,5;8,75;3,532899856567383;1;
162,465;29,1875;-1,5;8,75;3,532899856567383;1;
162,467;29,1875;-1,5;8,75;3,532899856567383;1;
162,468;29,1875;-1,5;8,75;3,532899856567383;1;
162,47;29,1875;-1,5;8,75;3,532899856567383;1;
162,471;29,1875;-1,5;8,75;3,532899856567383;1;
162,473;29,1875;-1,5;8,75;3,532899856567383;1;
162,475;29,1875;-1,5;8,75;3,532899856567383;1;
162,476;29,1875;-1,5;8,75;3,532899856567383;1;
162,478;29,1875;-1,5;8,75;3,532899856567383;1;
162,48;29,1875;-1,5;8,75;3,532899856567383;1;
162,482;29,1875;-1,5;8,75;3,532899856567383;1;
162,484;29,1875;-1,5;8,75;3,532899856567383;1;
162,485;29,1875;-1,5;8,75;3,532899856567383;1;
162,487;29,1875;-1,5;8,75;3,532899856567383;1;
162,489;29,1875;-1,5;8,75;3,532899856567383;1;
162,491;29,1875;-1,5;8,75;3,532899856567383;1;
162,492;29,1875;-1,5;8,75;3,532899856567383;1;
162,494;29,1875;-1,5;8,75;3,532899856567383;1;
162,496;29,1875;-1,5;8,75;3,532899856567383;1;
162,498;29,1875;-1,5;8,75;3,532899856567383;1;
162,499;29,1875;-1,5;8,75;3,532899856567383;1;
162,501;29,1875;-1,5;8,75;3,532899856567383;1;
162,502;29,1875;-1,5;8,75;3,532899856567383;1;
162,504;29,1875;-1,5;8,75;3,532899856567383;1;
162,505;29,1875;-1,5;8,75;3,532899856567383;1;
162,507;29,1875;-1,5;8,75;3,532899856567383;1;
162,509;29,1875;-1,5;8,75;3,5500500202178955;1;
162,511;29,1875;-1,5;8,75;3,5500500202178955;1;
162,512;29,1875;-1,5;8,75;3,5500500202178955;1;
162,514;29,1875;-1,5;8,75;3,5500500202178955;1;
162,516;29,1875;-1,5;8,75;3,5500500202178955;1;
162,517;29,1875;-1,5;8,75;3,5500500202178955;1;
162,519;29,1875;-1,5;8,75;3,5500500202178955;1;
162,52;29,1875;-1,5;8,75;3,5500500202178955;1;
162,522;29,1875;-1,5;8,75;3,5500500202178955;1;
162,524;29,1875;-1,5;8,75;3,5500500202178955;1;
162,526;29,1875;-1,5;8,75;3,5500500202178955;1;
162,527;29,1875;-1,5;8,75;3,5500500202178955;1;
162,529;29,1875;-1,5;8,75;3,5500500202178955;1;
162,531;29,1875;-1,5;8,75;3,5500500202178955;1;
162,532;29,1875;-1,5;8,75;3,5500500202178955;1;
162,534;29,1875;-1,5;8,75;3,5500500202178955;1;
162,535;29,1875;-1,5;8,75;3,5500500202178955;1;
162,537;29,1875;-1,5;8,75;3,5500500202178955;1;
162,539;29,1875;-1,5;8,75;3,5500500202178955;1;
162,541;29,1875;-1,5;8,75;3,5500500202178955;1;
162,542;29,1875;-1,5;8,75;3,5500500202178955;1;
162,544;29,1875;-1,5;8,75;3,5500500202178955;1;
162,546;29,1875;-1,5;8,75;3,5500500202178955;1;
162,547;29,1875;-1,5;8,75;3,5500500202178955;1;
162,549;29,1875;-1,5;8,75;3,5500500202178955;1;
162,551;29,1875;-1,5;8,75;3,5500500202178955;1;
162,552;29,1875;-1,5;8,75;3,5500500202178955;1;
162,554;29,1875;-1,5;8,75;3,5500500202178955;1;
162,556;29,1875;-1,5;8,75;3,5500500202178955;1;
162,558;29,1875;-1,5;8,75;3,5500500202178955;1;
162,559;29,1875;-1,5;8,75;3,5500500202178955;1;
162,561;29,1875;-1,5;8,75;3,5500500202178955;1;
162,563;29,1875;-1,5;8,75;3,5500500202178955;1;
162,565;29,1875;-1,5;8,75;3,5500500202178955;1;
162,566;29,1875;-1,5;8,75;3,5500500202178955;1;
162,568;29,1875;-1,5;8,75;3,532899856567383;1;
162,569;29,1875;-1,5;8,75;3,532899856567383;1;
162,571;29,1875;-1,5;8,75;3,532899856567383;1;
162,572;29,1875;-1,5;8,75;3,532899856567383;1;
162,574;29,1875;-1,5;8,75;3,532899856567383;1;
162,576;29,1875;-1,5;8,75;3,532899856567383;1;
162,578;29,1875;-1,5;8,75;3,532899856567383;1;
162,579;29,1875;-1,5;8,75;3,532899856567383;1;
162,581;29,1875;-1,5;8,75;3,532899856567383;1;
162,582;29,1875;-1,5;8,75;3,532899856567383;1;
162,584;29,1875;-1,5;8,75;3,532899856567383;1;
162,585;29,1875;-1,5;8,75;3,532899856567383;1;
162,587;29,1875;-1,5;8,75;3,532899856567383;1;
162,589;29,1875;-1,5;8,75;3,532899856567383;1;
162,59;29,1875;-1,5;8,75;3,532899856567383;1;
162,592;29,1875;-1,5;8,75;3,532899856567383;1;
162,594;29,1875;-1,5;8,75;3,532899856567383;1;
162,595;29,1875;-1,5;8,75;3,532899856567383;1;
162,597;29,1875;-1,5;8,75;3,532899856567383;1;
162,598;29,1875;-1,5;8,75;3,532899856567383;1;
162,6;29,1875;-1,5;8,75;3,532899856567383;1;
162,601;29,1875;-1,5;8,75;3,532899856567383;1;
162,603;29,1875;-1,5;8,75;3,532899856567383;1;
162,604;29,1875;-1,5;8,75;3,532899856567383;1;
162,606;29,1875;-1,5;8,75;3,532899856567383;1;
162,608;29,1875;-1,5;8,75;3,532899856567383;1;
162,609;29,1875;-1,5;8,75;3,532899856567383;1;
162,611;29,1875;-1,5;8,75;3,532899856567383;1;
162,613;29,1875;-1,5;8,75;3,532899856567383;1;
162,614;29,1875;-1,5;8,75;3,532899856567383;1;
162,615;29,1875;-1,5;8,75;3,532899856567383;1;
162,617;29,1875;-1,5;8,75;3,532899856567383;1;
162,618;29,1875;-1,5;8,75;3,532899856567383;1;
162,62;29,1875;-1,5;8,75;3,532899856567383;1;
162,621;29,1875;-1,5;8,75;3,532899856567383;1;
162,623;29,1875;-1,5;8,75;3,532899856567383;1;
162,625;29,1875;-1,5;8,75;3,532899856567383;1;
162,626;29,1875;-1,5;8,75;3,532899856567383;1;
162,628;29,1875;-1,5;8,75;3,532899856567383;1;
162,629;29,125;-1,5;8,75;3,532899856567383;1;
162,631;29,125;-1,5;8,75;3,532899856567383;1;
162,632;29,125;-1,5;8,75;3,532899856567383;1;
162,634;29,125;-1,5;8,75;3,532899856567383;1;
162,636;29,125;-1,5;8,75;3,532899856567383;1;
162,637;29,125;-1,5;8,75;3,532899856567383;1;
162,639;29,1875;-1,5;8,75;3,532899856567383;1;
162,641;29,1875;-1,5;8,75;3,532899856567383;1;
162,643;29,1875;-1,5;8,75;3,532899856567383;1;
162,645;29,1875;-1,5;8,75;3,532899856567383;1;
162,646;29,1875;-1,5;8,75;3,532899856567383;1;
162,648;29,1875;-1,5;8,75;3,532899856567383;1;
162,649;29,1875;-1,5;8,75;3,532899856567383;1;
162,651;29,1875;-1,5;8,75;3,532899856567383;1;
162,652;29,1875;-1,5;8,75;3,532899856567383;1;
162,654;29,1875;-1,5;8,75;3,532899856567383;1;
162,656;29,1875;-1,5;8,75;3,532899856567383;1;
162,658;29,1875;-1,5;8,75;3,532899856567383;1;
162,659;29,1875;-1,5;8,75;3,532899856567383;1;
162,661;29,1875;-1,5;8,75;3,532899856567383;1;
162,663;29,1875;-1,5;8,75;3,532899856567383;1;
162,664;29,1875;-1,5;8,75;3,532899856567383;1;
162,666;29,1875;-1,5;8,75;3,532899856567383;1;
162,667;29,1875;-1,5;8,75;3,532899856567383;1;
162,668;29,125;-1,5;8,75;3,532899856567383;1;
162,67;29,125;-1,5;8,75;3,532899856567383;1;
162,671;29,125;-1,5;8,75;3,532899856567383;1;
162,673;29,125;-1,5;8,75;3,532899856567383;1;
162,674;29,125;-1,5;8,75;3,532899856567383;1;
162,676;29,125;-1,5;8,75;3,532899856567383;1;
162,678;29,125;-1,5;8,75;3,532899856567383;1;
162,679;29,125;-1,5;8,75;3,532899856567383;1;
162,681;29,125;-1,5;8,75;3,532899856567383;1;
162,682;29,125;-1,5;8,75;3,532899856567383;1;
162,684;29,125;-1,5;8,75;3,532899856567383;1;
162,686;29,125;-1,5;8,75;3,532899856567383;1;
162,687;29,125;-1,5;8,75;3,532899856567383;1;
162,689;29,125;-1,5;8,75;3,532899856567383;1;
162,69;29,125;-1,5;8,75;3,532899856567383;1;
162,692;29,125;-1,5;8,75;3,532899856567383;1;
162,694;29,125;-1,5;8,75;3,532899856567383;1;
162,695;29,125;-1,5;8,75;3,532899856567383;1;
162,697;29,125;-1,5;8,75;3,532899856567383;1;
162,698;29,125;-1,5;8,75;3,532899856567383;1;
162,699;29,125;-1,5;8,75;3,532899856567383;1;
162,701;29,125;-1,5;8,75;3,532899856567383;1;
162,702;29,125;-1,5;8,75;3,532899856567383;1;
162,704;29,125;-1,5;8,75;3,532899856567383;1;
162,705;29,125;-1,5;8,75;3,532899856567383;1;
162,707;29,125;-1,5;8,75;3,532899856567383;1;
162,708;29,1875;-1,5;8,75;3,532899856567383;1;
162,71;29,1875;-1,5;8,75;3,532899856567383;1;
162,712;29,1875;-1,5;8,75;3,532899856567383;1;
162,713;29,1875;-1,5;8,75;3,532899856567383;1;
162,715;29,1875;-1,5;8,75;3,532899856567383;1;
162,716;29,1875;-1,5;8,75;3,532899856567383;1;
162,717;29,1875;-1,5;8,75;3,532899856567383;1;
162,719;29,1875;-1,5;8,75;3,532899856567383;1;
162,72;29,1875;-1,5;8,75;3,532899856567383;1;
162,722;29,1875;-1,5;8,75;3,532899856567383;1;
162,723;29,1875;-1,5;8,75;3,532899856567383;1;
162,725;29,1875;-1,5;8,75;3,532899856567383;1;
162,726;29,1875;-1,5;8,75;3,532899856567383;1;
162,728;29,1875;-1,5;8,75;3,532899856567383;1;
162,729;29,1875;-1,5;8,75;3,532899856567383;1;
162,731;29,1875;-1,5;8,75;3,532899856567383;1;
162,732;29,1875;-1,5;8,75;3,532899856567383;1;
162,734;29,1875;-1,5;8,75;3,532899856567383;1;
162,736;29,1875;-1,5;8,75;3,532899856567383;1;
162,737;29,1875;-1,5;8,75;3,532899856567383;1;
162,739;29,125;-1,5;8,75;3,532899856567383;1;
162,74;29,125;-1,5;8,75;3,532899856567383;1;
162,742;29,125;-1,5;8,75;3,532899856567383;1;
162,744;29,125;-1,5;8,75;3,532899856567383;1;
162,745;29,125;-1,5;8,75;3,532899856567383;1;
162,747;29,125;-1,5;8,75;3,532899856567383;1;
162,748;29,125;-1,5;8,75;3,532899856567383;1;
162,75;29,125;-1,5;8,75;3,532899856567383;1;
162,752;29,125;-1,5;8,75;3,532899856567383;1;
162,754;29,125;-1,5;8,75;3,532899856567383;1;
162,755;29,125;-1,5;8,75;3,532899856567383;1;
162,757;29,125;-1,5;8,75;3,532899856567383;1;
162,758;29,125;-1,5;8,75;3,532899856567383;1;
162,76;29,125;-1,5;8,75;3,532899856567383;1;
162,762;29,125;-1,5;8,75;3,532899856567383;1;
162,763;29,125;-1,5;8,75;3,532899856567383;1;
162,765;29,125;-1,5;8,75;3,532899856567383;1;
162,766;29,125;-1,5;8,75;3,532899856567383;1;
162,768;29,125;-1,5;8,75;3,532899856567383;1;
162,769;29,125;-1,5;8,75;3,532899856567383;1;
162,771;29,125;-1,5;8,75;3,532899856567383;1;
162,773;29,125;-1,5;8,75;3,532899856567383;1;
162,774;29,125;-1,5;8,75;3,532899856567383;1;
162,776;29,125;-1,5;8,75;3,532899856567383;1;
162,778;29,125;-1,5;8,75;3,532899856567383;1;
162,779;29,125;-1,5;8,75;3,532899856567383;1;
162,781;29,125;-1,5;8,75;3,532899856567383;1;
162,782;29,125;-1,5;8,75;3,532899856567383;1;
162,784;29,125;-1,5;8,75;3,532899856567383;1;
162,786;29,125;-1,5;8,75;3,532899856567383;1;
162,788;29,125;-1,5;8,75;3,532899856567383;1;
162,789;29,125;-1,5;8,75;3,532899856567383;1;
162,791;29,125;-1,5;8,75;3,532899856567383;1;
162,793;29,125;-1,5;8,75;3,532899856567383;1;
162,795;29,125;-1,5;8,75;3,532899856567383;1;
162,796;29,125;-1,5;8,75;3,532899856567383;1;
162,798;29,125;-1,5;8,75;3,532899856567383;1;
162,8;29,125;-1,5;8,75;3,532899856567383;1;
162,801;29,125;-1,5;8,75;3,532899856567383;1;
162,803;29,125;-1,5;8,75;3,532899856567383;1;
162,805;29,125;-1,5;8,75;3,532899856567383;1;
162,806;29,125;-1,5;8,75;3,532899856567383;1;
162,808;29,125;-1,5;8,75;3,532899856567383;1;
162,81;29,125;-1,5;8,75;3,532899856567383;1;
162,812;29,125;-1,5;8,75;3,532899856567383;1;
162,813;29,125;-1,5;8,75;3,532899856567383;1;
162,815;29,125;-1,5;8,75;3,532899856567383;1;
162,816;29,125;-1,5;8,75;3,532899856567383;1;
162,818;29,125;-1,5;8,75;3,532899856567383;1;
162,819;29,125;-1,5;8,75;3,532899856567383;1;
162,821;29,125;-1,5;8,75;3,532899856567383;1;
162,822;29,125;-1,5;8,75;3,532899856567383;1;
162,824;29,125;-1,5;8,75;3,532899856567383;1;
162,826;29,125;-1,5;8,75;3,532899856567383;1;
162,827;29,125;-1,5;8,75;3,532899856567383;1;
162,829;29,125;-1,5;8,75;3,532899856567383;1;
162,83;29,125;-1,5;8,75;3,532899856567383;1;
162,832;29,125;-1,5;8,75;3,532899856567383;1;
162,833;29,125;-1,5;8,75;3,532899856567383;1;
162,835;29,125;-1,5;8,75;3,532899856567383;1;
162,836;29,125;-1,5;8,75;3,532899856567383;1;
162,838;29,125;-1,5;8,75;3,532899856567383;1;
162,839;29,125;-1,5;8,75;3,532899856567383;1;
162,841;29,125;-1,5;8,75;3,532899856567383;1;
162,843;29,125;-1,5;8,75;3,532899856567383;1;
162,845;29,125;-1,5;8,75;3,532899856567383;1;
162,846;29,125;-1,5;8,75;3,532899856567383;1;
162,848;29,125;-1,5;8,75;3,532899856567383;1;
162,849;29,125;-1,5;8,75;3,532899856567383;1;
162,85;29,125;-1,5;8,75;3,532899856567383;1;
162,852;29,125;-1,5;8,75;3,532899856567383;1;
162,853;29,125;-1,5;8,75;3,532899856567383;1;
162,854;29,125;-1,5;8,75;3,532899856567383;1;
162,856;29,125;-1,5;8,75;3,532899856567383;1;
162,857;29,125;-1,5;8,75;3,532899856567383;1;
162,859;29,125;-1,5;8,75;3,532899856567383;1;
162,86;29,125;-1,5;8,75;3,532899856567383;1;
162,862;29,125;-1,5;8,75;3,532899856567383;1;
162,863;29,125;-1,5;8,75;3,532899856567383;1;
162,865;29,125;-1,5;8,75;3,532899856567383;1;
162,866;29,125;-1,5;8,75;3,532899856567383;1;
162,867;29,125;-1,5;8,75;3,532899856567383;1;
162,869;29,125;-1,5;8,75;3,532899856567383;1;
162,87;29,125;-1,5;8,75;3,532899856567383;1;
162,872;29,125;-1,5;8,75;3,532899856567383;1;
162,873;29,125;-1,5;8,75;3,532899856567383;1;
162,875;29,125;-1,5;8,75;3,532899856567383;1;
162,876;29,125;-1,5;8,75;3,532899856567383;1;
162,878;29,125;-1,5;8,75;3,532899856567383;1;
162,879;29,125;-1,5;8,75;3,532899856567383;1;
162,881;29,125;-1,5;8,75;3,532899856567383;1;
162,882;29,125;-1,5;8,75;3,532899856567383;1;
162,884;29,125;-1,5;8,75;3,532899856567383;1;
162,885;29,125;-1,5;8,75;3,532899856567383;1;
162,887;29,125;-1,5;8,75;3,532899856567383;1;
162,888;29,125;-1,5;8,75;3,532899856567383;1;
162,89;29,125;-1,5;8,75;3,532899856567383;1;
162,891;29,125;-1,5;8,75;3,532899856567383;1;
162,893;29,125;-1,5;8,75;3,532899856567383;1;
162,895;29,125;-1,5;8,75;3,532899856567383;1;
162,896;29,125;-1,5;8,75;3,532899856567383;1;
162,898;29,125;-1,5;8,75;3,532899856567383;1;
162,899;29,125;-1,5;8,75;3,532899856567383;1;
162,901;29,125;-1,5;8,75;3,532899856567383;1;
162,903;29,125;-1,5;8,75;3,532899856567383;1;
162,904;29,125;-1,5;8,75;3,532899856567383;1;
162,906;29,125;-1,5;8,75;3,532899856567383;1;
162,907;29,125;-1,5;8,75;3,532899856567383;1;
162,909;29,125;-1,5;8,75;3,532899856567383;1;
162,91;29,125;-1,5;8,75;3,532899856567383;1;
162,912;29,125;-1,5;8,75;3,532899856567383;1;
162,913;29,125;-1,5;8,75;3,532899856567383;1;
162,915;29,125;-1,5;8,75;3,532899856567383;1;
162,917;29,125;-1,5;8,75;3,532899856567383;1;
162,918;29,125;-1,5;8,75;3,532899856567383;1;
162,92;29,125;-1,5;8,75;3,532899856567383;1;
162,921;29,125;-1,5;8,75;3,532899856567383;1;
162,923;29,125;-1,5;8,75;3,532899856567383;1;
162,924;29,125;-1,5;8,75;3,532899856567383;1;
162,926;29,125;-1,5;8,75;3,532899856567383;1;
162,928;29,125;-1,5;8,75;3,532899856567383;1;
162,929;29,125;-1,5;8,75;3,532899856567383;1;
162,931;29,125;-1,5;8,75;3,532899856567383;1;
162,932;29,125;-1,5;8,75;3,532899856567383;1;
162,933;29,125;-1,5;8,75;3,532899856567383;1;
162,935;29,125;-1,5;8,75;3,532899856567383;1;
162,937;29,125;-1,5;8,75;3,532899856567383;1;
162,938;29,125;-1,5;8,75;3,532899856567383;1;
162,94;29,125;-1,5;8,75;3,532899856567383;1;
162,941;29,125;-1,5;8,75;3,532899856567383;1;
162,943;29,125;-1,5;8,75;3,532899856567383;1;
162,944;29,125;-1,5;8,75;3,532899856567383;1;
162,946;29,125;-1,5;8,75;3,532899856567383;1;
162,947;29,125;-1,5;8,75;3,532899856567383;1;
162,949;29,125;-1,5;8,75;3,532899856567383;1;
162,95;29,125;-1,5;8,75;3,532899856567383;1;
162,951;29,125;-1,5;8,75;3,532899856567383;1;
162,953;29,125;-1,5;8,75;3,532899856567383;1;
162,954;29,125;-1,5;8,75;3,532899856567383;1;
162,955;29,125;-1,5;8,75;3,532899856567383;1;
162,957;29,125;-1,5;8,75;3,532899856567383;1;
162,958;29,125;-1,5;8,75;3,532899856567383;1;
162,96;29,125;-1,5;8,75;3,532899856567383;1;
162,962;29,125;-1,5;8,75;3,532899856567383;1;
162,963;29,125;-1,5;8,75;3,532899856567383;1;
162,964;29,125;-1,5;8,75;3,532899856567383;1;
162,966;29,125;-1,5;8,75;3,532899856567383;1;
162,967;29,125;-1,5;8,75;3,532899856567383;1;
162,968;29,125;-1,5;8,75;3,532899856567383;1;
162,97;29,125;-1,5;8,75;3,532899856567383;1;
162,971;29,125;-1,5;8,75;3,532899856567383;1;
162,972;29,125;-1,5;8,75;3,532899856567383;1;
162,974;29,125;-1,5;8,75;3,532899856567383;1;
162,976;29,125;-1,5;8,75;3,532899856567383;1;
162,978;29,125;-1,5;8,75;3,532899856567383;1;
162,979;29,125;-1,5;8,75;3,532899856567383;1;
162,981;29,125;-1,5;8,75;3,532899856567383;1;
162,982;29,125;-1,5;8,75;3,532899856567383;1;
162,984;29,125;-1,5;8,75;3,532899856567383;1;
162,986;29,125;-1,5;8,75;3,532899856567383;1;
162,987;29,125;-1,5;8,75;3,532899856567383;1;
162,989;29,125;-1,5;8,75;3,532899856567383;1;
162,99;29,125;-1,5;8,75;3,532899856567383;1;
