time;copter_pitch_angle;copter_pitch_angle_kal;copter_pitch_angle_komp;copter_roll_angle;copter_roll_angle_kal;copter_roll_angle_komp;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
612,307;27,875;27,89045524597168;27,910486221313477;9,125;9,377962112426758;9,344330787658691;0;0;100;10;0;
612,31;27,875;27,866361618041992;27,895700454711914;9,125;9,323941230773926;9,308780670166016;0;0;100;10;0;
612,314;27,875;27,866361618041992;27,895700454711914;9,125;9,323941230773926;9,308780670166016;0;0;100;10;0;
612,317;27,875;27,866361618041992;27,895700454711914;9,125;9,323941230773926;9,308780670166016;0;0;100;10;0;
612,32;27,875;27,866361618041992;27,895700454711914;9,125;9,323941230773926;9,308780670166016;0;0;100;10;0;
612,322;27,875;27,871601104736328;27,89862060546875;9,125;9,36904525756836;9,337681770324707;0;0;100;10;0;
612,325;27,875;27,871601104736328;27,89862060546875;9,125;9,36904525756836;9,337681770324707;0;0;100;10;0;
612,328;27,875;27,871601104736328;27,89862060546875;9,125;9,36904525756836;9,337681770324707;0;0;100;10;0;
612,331;27,875;27,881811141967773;27,90459442138672;9,125;9,33798885345459;9,317468643188477;0;0;100;10;0;
612,334;27,875;27,881811141967773;27,90459442138672;9,125;9,33798885345459;9,317468643188477;0;0;100;10;0;
612,338;27,875;27,881811141967773;27,90459442138672;9,125;9,33798885345459;9,317468643188477;0;0;100;10;0;
612,341;27,875;27,922504425048828;27,931629180908203;9,125;9,342123031616211;9,320568084716797;0;0;100;10;0;
612,344;27,875;27,922504425048828;27,931629180908203;9,125;9,342123031616211;9,320568084716797;0;0;100;10;0;
612,346;27,875;27,922504425048828;27,931629180908203;9,125;9,342123031616211;9,320568084716797;0;0;100;10;0;
612,35;27,875;27,878664016723633;27,90313148498535;9,125;9,300973892211914;9,29525375366211;0;0;100;10;0;
612,353;27,875;27,878664016723633;27,90313148498535;9,125;9,300973892211914;9,29525375366211;0;0;100;10;0;
612,356;27,875;27,878664016723633;27,90313148498535;9,125;9,300973892211914;9,29525375366211;0;0;100;10;0;
612,359;27,875;27,878664016723633;27,90313148498535;9,125;9,300973892211914;9,29525375366211;0;0;100;10;0;
612,362;27,875;27,896039962768555;27,914005279541016;9,125;9,356042861938477;9,331338882446289;0;0;100;10;0;
612,365;27,875;27,896039962768555;27,914005279541016;9,125;9,356042861938477;9,331338882446289;0;0;100;10;0;
612,368;27,875;27,896039962768555;27,914005279541016;9,125;9,356042861938477;9,331338882446289;0;0;100;10;0;
612,371;27,875;27,86880874633789;27,895732879638672;9,125;9,382552146911621;9,348771095275879;0;0;100;10;0;
612,374;27,875;27,86880874633789;27,895732879638672;9,125;9,382552146911621;9,348771095275879;0;0;100;10;0;
612,377;27,875;27,86880874633789;27,895732879638672;9,125;9,382552146911621;9,348771095275879;0;0;100;10;0;
612,38;27,875;27,907123565673828;27,91997528076172;9,125;9,367087364196777;9,339430809020996;0;0;100;10;0;
612,383;27,875;27,907123565673828;27,91997528076172;9,125;9,367087364196777;9,339430809020996;0;0;100;10;0;
612,386;27,875;27,907123565673828;27,91997528076172;9,125;9,367087364196777;9,339430809020996;0;0;100;10;0;
612,389;27,875;27,907123565673828;27,91997528076172;9,125;9,367087364196777;9,339430809020996;0;0;100;10;0;
612,392;27,875;27,855430603027344;27,88644790649414;9,125;9,344072341918945;9,325629234313965;0;0;100;10;0;
612,395;27,875;27,855430603027344;27,88644790649414;9,125;9,344072341918945;9,325629234313965;0;0;100;10;0;
612,398;27,875;27,855430603027344;27,88644790649414;9,125;9,344072341918945;9,325629234313965;0;0;100;10;0;
612,401;27,875;27,845596313476562;27,879425048828125;9,125;9,287696838378906;9,289145469665527;0;0;100;10;0;
612,404;27,875;27,845596313476562;27,879425048828125;9,125;9,287696838378906;9,289145469665527;0;0;100;10;0;
612,407;27,875;27,845596313476562;27,879425048828125;9,125;9,287696838378906;9,289145469665527;0;0;100;10;0;
612,41;27,875;27,838220596313477;27,873695373535156;9,125;9,322774887084961;9,312459945678711;0;0;100;10;0;
612,414;27,875;27,838220596313477;27,873695373535156;9,125;9,322774887084961;9,312459945678711;0;0;100;10;0;
612,416;27,875;27,838220596313477;27,873695373535156;9,125;9,322774887084961;9,312459945678711;0;0;100;10;0;
612,419;27,875;27,838220596313477;27,873695373535156;9,125;9,322774887084961;9,312459945678711;0;0;100;10;0;
612,422;27,875;27,862945556640625;27,88915252685547;9,125;9,292956352233887;9,294281959533691;0;0;100;10;0;
612,425;27,875;27,862945556640625;27,88915252685547;9,125;9,292956352233887;9,294281959533691;0;0;100;10;0;
612,428;27,875;27,862945556640625;27,88915252685547;9,125;9,292956352233887;9,294281959533691;0;0;100;10;0;
612,431;27,875;27,905797958374023;27,917198181152344;9,125;9,338428497314453;9,324045181274414;0;0;100;10;0;
612,434;27,875;27,905797958374023;27,917198181152344;9,125;9,338428497314453;9,324045181274414;0;0;100;10;0;
612,437;27,875;27,905797958374023;27,917198181152344;9,125;9,338428497314453;9,324045181274414;0;0;100;10;0;
612,44;27,875;27,89716148376465;27,911190032958984;9,125;9,276144981384277;9,283504486083984;0;0;100;10;0;
612,443;27,875;27,89716148376465;27,911190032958984;9,125;9,276144981384277;9,283504486083984;0;0;100;10;0;
612,446;27,875;27,89716148376465;27,911190032958984;9,125;9,276144981384277;9,283504486083984;0;0;100;10;0;
612,449;27,875;27,89716148376465;27,911190032958984;9,125;9,276144981384277;9,283504486083984;0;0;100;10;0;
612,452;27,875;27,89380645751953;27,90781021118164;9,125;9,321385383605957;9,3134765625;0;0;100;10;0;
612,455;27,875;27,89380645751953;27,90781021118164;9,125;9,321385383605957;9,3134765625;0;0;100;10;0;
612,458;27,875;27,89380645751953;27,90781021118164;9,125;9,321385383605957;9,3134765625;0;0;100;10;0;
612,461;27,9375;27,923181533813477;27,92655372619629;9,125;9,28246784210205;9,289151191711426;0;0;100;10;0;
612,465;27,9375;27,923181533813477;27,92655372619629;9,125;9,28246784210205;9,289151191711426;0;0;100;10;0;
612,468;27,9375;27,923181533813477;27,92655372619629;9,125;9,28246784210205;9,289151191711426;0;0;100;10;0;
612,471;27,9375;27,96478271484375;27,95361328125;9,125;9,319698333740234;9,31386661529541;0;0;100;10;0;
612,474;27,9375;27,96478271484375;27,95361328125;9,125;9,319698333740234;9,31386661529541;0;0;100;10;0;
612,477;27,9375;27,96478271484375;27,95361328125;9,125;9,319698333740234;9,31386661529541;0;0;100;10;0;
612,479;27,9375;27,96478271484375;27,95361328125;9,125;9,319698333740234;9,31386661529541;0;0;100;10;0;
612,483;27,9375;27,936105728149414;27,934555053710938;9,125;9,26709270477295;9,279605865478516;0;0;100;10;0;
612,486;27,9375;27,936105728149414;27,934555053710938;9,125;9,26709270477295;9,279605865478516;0;0;100;10;0;
612,489;27,9375;27,936105728149414;27,934555053710938;9,125;9,26709270477295;9,279605865478516;0;0;100;10;0;
612,491;27,9375;27,942914962768555;27,93816375732422;9,125;9,317984580993652;9,312530517578125;0;0;100;10;0;
612,494;27,9375;27,942914962768555;27,93816375732422;9,125;9,317984580993652;9,312530517578125;0;0;100;10;0;
612,497;27,9375;27,942914962768555;27,93816375732422;9,125;9,317984580993652;9,312530517578125;0;0;100;10;0;
612,5;27,9375;27,90926170349121;27,915346145629883;9,125;9,358405113220215;9,340835571289062;0;0;100;10;0;
612,503;27,9375;27,90926170349121;27,915346145629883;9,125;9,358405113220215;9,340835571289062;0;0;100;10;0;
612,506;27,9375;27,90926170349121;27,915346145629883;9,125;9,358405113220215;9,340835571289062;0;0;100;10;0;
612,51;27,9375;27,90926170349121;27,915346145629883;9,125;9,358405113220215;9,340835571289062;0;0;100;10;0;
612,512;27,9375;27,948387145996094;27,941213607788086;9,125;9,365143775939941;9,345247268676758;0;0;100;10;0;
612,515;27,9375;27,948387145996094;27,941213607788086;9,125;9,365143775939941;9,345247268676758;0;0;100;10;0;
612,518;27,9375;27,948387145996094;27,941213607788086;9,125;9,365143775939941;9,345247268676758;0;0;100;10;0;
612,521;27,9375;27,90908432006836;27,91635513305664;9,125;9,312661170959473;9,310097694396973;0;0;100;10;0;
612,523;27,9375;27,90908432006836;27,91635513305664;9,125;9,312661170959473;9,310097694396973;0;0;100;10;0;
612,526;27,9375;27,90908432006836;27,91635513305664;9,125;9,312661170959473;9,310097694396973;0;0;100;10;0;
612,528;27,9375;27,90908432006836;27,91635513305664;9,125;9,312661170959473;9,310097694396973;0;0;100;10;0;
612,532;27,9375;27,8984375;27,90866470336914;9,125;9,257377624511719;9,273797035217285;0;0;100;10;0;
612,535;27,9375;27,8984375;27,90866470336914;9,125;9,257377624511719;9,273797035217285;0;0;100;10;0;
612,538;27,9375;27,8984375;27,90866470336914;9,125;9,257377624511719;9,273797035217285;0;0;100;10;0;
612,54;27,9375;27,888935089111328;27,9016170501709;9,125;9,308155059814453;9,307489395141602;0;0;100;10;0;
612,543;27,9375;27,888935089111328;27,9016170501709;9,125;9,308155059814453;9,307489395141602;0;0;100;10;0;
612,546;27,9375;27,888935089111328;27,9016170501709;9,125;9,308155059814453;9,307489395141602;0;0;100;10;0;
612,549;27,9375;27,888935089111328;27,9016170501709;9,125;9,308155059814453;9,307489395141602;0;0;100;10;0;
612,552;27,9375;27,912973403930664;27,91628074645996;9,125;9,275442123413086;9,286788940429688;0;0;100;10;0;
612,555;27,9375;27,912973403930664;27,91628074645996;9,125;9,275442123413086;9,286788940429688;0;0;100;10;0;
612,558;27,9375;27,912973403930664;27,91628074645996;9,125;9,275442123413086;9,286788940429688;0;0;100;10;0;
612,561;27,9375;27,93657875061035;27,9314022064209;9,125;9,34939956665039;9,335408210754395;0;0;100;10;0;
612,565;27,9375;27,93657875061035;27,9314022064209;9,125;9,34939956665039;9,335408210754395;0;0;100;10;0;
612,568;27,9375;27,93657875061035;27,9314022064209;9,125;9,34939956665039;9,335408210754395;0;0;100;10;0;
612,571;27,9375;27,92736053466797;27,925281524658203;9,125;9,289929389953613;9,2962064743042;0;0;100;10;0;
612,574;27,9375;27,92736053466797;27,925281524658203;9,125;9,289929389953613;9,2962064743042;0;0;100;10;0;
612,577;27,9375;27,92736053466797;27,925281524658203;9,125;9,289929389953613;9,2962064743042;0;0;100;10;0;
612,58;27,9375;27,92736053466797;27,925281524658203;9,125;9,289929389953613;9,2962064743042;0;0;100;10;0;
612,583;27,9375;27,915273666381836;27,917171478271484;9,125;9,336976051330566;9,3262357711792;0;0;100;10;0;
612,586;27,9375;27,915273666381836;27,917171478271484;9,125;9,336976051330566;9,3262357711792;0;0;100;10;0;
612,589;27,9375;27,915273666381836;27,917171478271484;9,125;9,336976051330566;9,3262357711792;0;0;100;10;0;
612,592;27,9375;27,941129684448242;27,934171676635742;9,125;9,288881301879883;9,294977188110352;0;0;100;10;0;
612,594;27,9375;27,941129684448242;27,934171676635742;9,125;9,288881301879883;9,294977188110352;0;0;100;10;0;
612,597;27,9375;27,941129684448242;27,934171676635742;9,125;9,288881301879883;9,294977188110352;0;0;100;10;0;
612,6;27,9375;27,973276138305664;27,95611572265625;9,125;9,349674224853516;9,33395767211914;0;0;100;10;0;
612,603;27,9375;27,973276138305664;27,95611572265625;9,125;9,349674224853516;9,33395767211914;0;0;100;10;0;
612,606;27,9375;27,973276138305664;27,95611572265625;9,125;9,349674224853516;9,33395767211914;0;0;100;10;0;
612,609;27,9375;27,973276138305664;27,95611572265625;9,125;9,349674224853516;9,33395767211914;0;0;100;10;0;
612,612;27,9375;27,95322036743164;27,94436264038086;9,125;9,273402214050293;9,28237533569336;0;0;100;10;0;
612,615;27,9375;27,95322036743164;27,94436264038086;9,125;9,273402214050293;9,28237533569336;0;0;100;10;0;
612,619;27,9375;27,95322036743164;27,94436264038086;9,125;9,273402214050293;9,28237533569336;0;0;100;10;0;
612,621;27,9375;27,92743682861328;27,928945541381836;9,125;9,328338623046875;9,316657066345215;0;0;100;10;0;
612,624;27,9375;27,92743682861328;27,928945541381836;9,125;9,328338623046875;9,316657066345215;0;0;100;10;0;
612,627;27,9375;27,92743682861328;27,928945541381836;9,125;9,328338623046875;9,316657066345215;0;0;100;10;0;
612,63;27,9375;27,884782791137695;27,903789520263672;9,125;9,371382713317871;9,341099739074707;0;0;100;10;0;
612,633;27,9375;27,884782791137695;27,903789520263672;9,125;9,371382713317871;9,341099739074707;0;0;100;10;0;
612,637;27,9375;27,884782791137695;27,903789520263672;9,125;9,371382713317871;9,341099739074707;0;0;100;10;0;
612,64;27,9375;27,884782791137695;27,903789520263672;9,125;9,371382713317871;9,341099739074707;0;0;100;10;0;
612,642;27,9375;27,943309783935547;27,946041107177734;9,125;9,365701675415039;9,329564094543457;0;0;100;10;0;
612,645;27,9375;27,943309783935547;27,946041107177734;9,125;9,365701675415039;9,329564094543457;0;0;100;10;0;
612,649;27,9375;27,943309783935547;27,946041107177734;9,125;9,365701675415039;9,329564094543457;0;0;100;10;0;
612,652;27,9375;27,932239532470703;27,942575454711914;9,125;9,283784866333008;9,266751289367676;0;0;100;10;0;
612,654;27,9375;27,932239532470703;27,942575454711914;9,125;9,283784866333008;9,266751289367676;0;0;100;10;0;
612,657;27,9375;27,932239532470703;27,942575454711914;9,125;9,283784866333008;9,266751289367676;0;0;100;10;0;
612,66;27,9375;27,932239532470703;27,942575454711914;9,125;9,283784866333008;9,266751289367676;0;0;100;10;0;
612,663;27,9375;27,96059799194336;27,963613510131836;9,125;9,232166290283203;9,226511001586914;0;0;100;10;0;
612,667;27,9375;27,96059799194336;27,963613510131836;9,125;9,232166290283203;9,226511001586914;0;0;100;10;0;
612,67;27,9375;27,949552536010742;27,956106185913086;9,125;9,265199661254883;9,244672775268555;0;0;100;10;0;
612,673;27,9375;27,949552536010742;27,956106185913086;9,125;9,265199661254883;9,244672775268555;0;0;100;10;0;
612,676;27,9375;27,949552536010742;27,956106185913086;9,125;9,265199661254883;9,244672775268555;0;0;100;10;0;
612,679;27,9375;27,949552536010742;27,956106185913086;9,125;9,265199661254883;9,244672775268555;0;0;100;10;0;
612,682;27,9375;27,980167388916016;27,974721908569336;9,125;9,214879035949707;9,212109565734863;0;0;100;10;0;
612,685;27,9375;27,980167388916016;27,974721908569336;9,125;9,214879035949707;9,212109565734863;0;0;100;10;0;
612,688;27,9375;27,980167388916016;27,974721908569336;9,125;9,214879035949707;9,212109565734863;0;0;100;10;0;
612,69;27,9375;27,944210052490234;27,948978424072266;9,125;9,173519134521484;9,190464973449707;0;0;100;10;0;
612,693;27,9375;27,944210052490234;27,948978424072266;9,125;9,173519134521484;9,190464973449707;0;0;100;10;0;
612,696;27,9375;27,944210052490234;27,948978424072266;9,125;9,173519134521484;9,190464973449707;0;0;100;10;0;
612,699;27,9375;27,944210052490234;27,948978424072266;9,125;9,173519134521484;9,190464973449707;0;0;100;10;0;
612,702;27,9375;27,95650291442871;27,954816818237305;9,125;9,133550643920898;9,172080993652344;0;0;100;10;0;
612,705;27,9375;27,95650291442871;27,954816818237305;9,125;9,133550643920898;9,172080993652344;0;0;100;10;0;
612,707;27,9375;27,95650291442871;27,954816818237305;9,125;9,133550643920898;9,172080993652344;0;0;100;10;0;
612,71;27,9375;27,94565200805664;27,954816818237305;9,125;9,179309844970703;9,210707664489746;0;0;100;10;0;
612,713;27,9375;27,94565200805664;27,945392608642578;9,125;9,179309844970703;9,210707664489746;0;0;100;10;0;
612,717;27,9375;27,94565200805664;27,945392608642578;9,125;9,179309844970703;9,210707664489746;0;0;100;10;0;
612,719;27,9375;27,94565200805664;27,945392608642578;9,125;9,179309844970703;9,210707664489746;0;0;100;10;0;
612,722;27,9375;27,972932815551758;27,958887100219727;9,125;9,143804550170898;9,19920825958252;0;0;100;10;0;
612,725;27,9375;27,972932815551758;27,958887100219727;9,125;9,143804550170898;9,19920825958252;0;0;100;10;0;
612,728;27,9375;27,972932815551758;27,958887100219727;9,125;9,143804550170898;9,19920825958252;0;0;100;10;0;
612,731;27,9375;27,97001075744629;27,952436447143555;9,1875;9,219647407531738;9,262157440185547;0;0;100;10;0;
612,735;27,9375;27,97001075744629;27,952436447143555;9,1875;9,219647407531738;9,262157440185547;0;0;100;10;0;
612,738;27,9375;27,97001075744629;27,952436447143555;9,1875;9,219647407531738;9,262157440185547;0;0;100;10;0;
612,74;27,9375;27,985977172851562;27,957294464111328;9,1875;9,146300315856934;9,230064392089844;0;0;100;10;0;
612,743;27,9375;27,985977172851562;27,957294464111328;9,1875;9,146300315856934;9,230064392089844;0;0;100;10;0;
612,746;27,9375;27,985977172851562;27,957294464111328;9,1875;9,146300315856934;9,230064392089844;0;0;100;10;0;
612,749;27,9375;27,985977172851562;27,957294464111328;9,1875;9,146300315856934;9,230064392089844;0;0;100;10;0;
612,752;27,875;27,971086502075195;27,939163208007812;9,1875;9,208762168884277;9,292168617248535;0;0;100;10;0;
612,755;27,875;27,971086502075195;27,939163208007812;9,1875;9,208762168884277;9,292168617248535;0;0;100;10;0;
612,758;27,875;27,971086502075195;27,939163208007812;9,1875;9,208762168884277;9,292168617248535;0;0;100;10;0;
612,76;27,875;27,935909271240234;27,90380859375;9,1875;9,251239776611328;9,35136890411377;0;0;100;10;0;
612,764;27,875;27,935909271240234;27,90380859375;9,25;9,251239776611328;9,35136890411377;0;0;100;10;0;
612,767;27,875;27,935909271240234;27,90380859375;9,25;9,251239776611328;9,35136890411377;0;0;100;10;0;
612,77;27,875;27,935909271240234;27,90380859375;9,25;9,251239776611328;9,35136890411377;0;0;100;10;0;
612,773;27,875;27,94338607788086;27,894071578979492;9,3125;9,2894287109375;9,419580459594727;0;0;100;10;0;
612,776;27,875;27,94338607788086;27,894071578979492;9,3125;9,2894287109375;9,419580459594727;0;0;100;10;0;
612,778;27,875;27,94338607788086;27,894071578979492;9,3125;9,2894287109375;9,419580459594727;0;0;100;10;0;
612,781;27,8125;27,937021255493164;27,871395111083984;9,375;9,24006175994873;9,442910194396973;0;0;100;10;0;
612,784;27,8125;27,937021255493164;27,871395111083984;9,375;9,24006175994873;9,442910194396973;0;0;100;10;0;
612,787;27,8125;27,937021255493164;27,871395111083984;9,375;9,24006175994873;9,442910194396973;0;0;100;10;0;
612,79;27,8125;27,937021255493164;27,871395111083984;9,375;9,24006175994873;9,442910194396973;0;0;100;10;0;
612,793;27,8125;27,959402084350586;27,863094329833984;9,5;9,18891716003418;9,479249000549316;0;0;100;10;0;
612,795;27,8125;27,959402084350586;27,863094329833984;9,5;9,18891716003418;9,479249000549316;0;0;100;10;0;
